Id,Screen_name,Created_at,Retweet,Text,Hashtags,Sentiment,Compound,Ents
1466530479809593348,Wendy💫💜🤍 || 🦁🦁,2021-12-02 22:11:27+00:00,6,Voglio ringraziare pubblicamente  per averci fatto conoscere meglio Mattia e per aver partecipato allo spazio con noiGrazie a tuttx per esserci stax💜🤍 Mattia  Amici21  Amicispoiler,#Mattia#Amici21#Amicispoiler,3,0.0,Mattia
1466524667217330176,quellachecanta,2021-12-02 21:48:22+00:00,0,"qualcuno che mi dica di nicol, del suo pezzo, della sfida, di come sta.  amici21  nicol",#amici21#nicol,3,0.0,Nicol
1466523449497686032,𝓔𝓵𝓮𝓸𝓷𝓸𝓻𝓪 • •,2021-12-02 21:43:31+00:00,0,Guarda Dario credo che tu stia parlando con l’ultima persona a cui dovresti dare retta. LUIGI STAI ZITTO che mi fai solo 😡 ….  carolaeluigi  amici21  luigi  carola ,#carolaeluigi#amici21#luigi#carola,3,0.0,Dario
1466516392727961605,Amici😛🕺💜,2021-12-02 21:15:29+00:00,21,"La mamma di Mattia che dice:""Un difetto di Mattia è che non capisce le cose"".. l'abbiamo capito AHAHAH  Mattia  Amici21",#Mattia#Amici21,3,0.0,Mattia
1466511514295226371,Giorgia Coccia,2021-12-02 20:56:06+00:00,0,Qualcuno che mi dice cosa ha ballato Carola in sfida??  Amici21  caroligi   carola,#Amici21#caroligi#carola,4,0.4137,Carola
1466511333491363846,chriematti,2021-12-02 20:55:23+00:00,0,sono così carini  sissi  dario  sissiedario  Amici21,#sissi#dario#sissiedario#Amici21,3,0.0,
1466511033447690244,Hope Logan22,2021-12-02 20:54:11+00:00,1,"Guido è insostituibile, nessun belloccio(bello de che) potrà sostituire la classe e il talento del ballo di Guido👑  Amici21  Amicispoiler  amici2021  Guido ",#Amici21#Amicispoiler#amici2021#Guido,3,0.0,Guido
1466509445769449482,| ☽ amici stan account,2021-12-02 20:47:52+00:00,0,"so che ne avevate bisogno, quindi sono tornata con questo video che sinceramente è un grande dono, LO AMO e mio figlio è disegnato  Amici21  mattia  ",#Amici21#mattia,3,0.0,
1466506509261680644,La smetti di ballare senza di me? 🩰🎸,2021-12-02 20:36:12+00:00,1,"Il titolo del nuovo inedito di Luigi è ""PARTIRE DA ZERO"" Amici21  Luigi  caroligi ",#Amici21#Luigi#caroligi,3,0.0,Luigi
1466503831102136320,Alexsupporter,2021-12-02 20:25:34+00:00,4,Mi raccomando continuiamo ad acquistare SOGNI AL CIELO e facciamo RICEVERE IL DISCO D'ORO ad ALEXfacciamogli capire che ci siamo e che non servono teatrini per emozionare il pubblico. amici21  alexwyse  alex,#amici21#alexwyse#alex,3,0.0,
1466497359374864388,MissClois86,2021-12-02 19:59:51+00:00,0,Sono le 21.00 e ancora non è uscito il titolo della cover in inglese della sfida di Alex...CI RENDIAMO CONTO?! Amicispoiler  Amici21  alexwyse  alex ,#Amicispoiler#Amici21#alexwyse#alex,3,0.0,
1466495790579392512,Wendy💫💜🤍 || 🦁🦁,2021-12-02 19:53:37+00:00,3,"Comunque sia Guido è fuori, potenziale immenso e grandissimo ballerino, Serena è dentro e manco può fare più di una coreografia a settimana, io non ho proprio parole, basta a fare schifo Dio Mio  Amici21  Amicispoiler  Guido  christianstefanelli  mattiazenzola",#Amici21#Amicispoiler#Guido#christianstefanelli#mattiazenzola,3,0.0,Guido;Serena;Christian
1466491895685726217,violetsky,2021-12-02 19:38:08+00:00,1,Ma che bel giocatoreeeeee cit.  amici21  christian ,#amici21#christian,3,0.0,
1466489719676719112,pistacchio,2021-12-02 19:29:29+00:00,0,ODDIO IO LAVEVO DETTO  Amici21  sissi  dario ,#Amici21#sissi#dario,3,0.0,
1466488755943096320,four 🌻,2021-12-02 19:25:40+00:00,2,Coincidenze? Io non credo.😌😂 Amici21  caroligi  piadiners  carola  luigi ,#Amici21#caroligi#piadiners#carola#luigi,5,0.6705,
1466486015141494794,Taty35,2021-12-02 19:14:46+00:00,0,"Tutte le variazioni di MEDORA sono bellissime, da brividi. Io già piango pensando a CAROLA!💗  carola  caroligi  Amici21",#carola#caroligi#Amici21,5,0.7345,Carola
1466483400592740355,Tony Viola,2021-12-02 19:04:23+00:00,10,"Anche se oggi Mattia non ha ballato in puntata o nella gara del Daytime, io sono orgoglioso lo stesso perché  si è finalmente ripreso la sua maglia dimostrando di nuovo quanto se la meriti e quanto ci tenga! prenditi tutto 🙏🏼💜  AMICI21  Mattia  Amicispoiler ",#AMICI21#Mattia#Amicispoiler,5,0.784,Mattia
1466481932829614080,Carl🦦,2021-12-02 18:58:33+00:00,0,La cele che critica Christian a noi non interessa 💃🏼  Christian  Amicispoiler  Amici21 ,#Christian#Amicispoiler#Amici21,3,0.0,Christian
1466479142103310336,Psyke💥,2021-12-02 18:47:27+00:00,0,"Se per rimanere ci voleva l' inciucio, al maestro bastava limonare con qualcuna/o a caso. Ecco servita la clip e stasera non stavamo in questo sconforto.🤧  Amicispoiler  Amici21  guido",#Amicispoiler#Amici21#guido,3,0.0,
1466478732030492684,@turbomαrti👻,2021-12-02 18:45:50+00:00,0,chri+questa canzone= MAGIA✨   Amicispoiler  Amici21  Christian  ,#Amicispoiler#Amici21#Christian,4,0.3182,Christian
1466478229418647559,Tony Viola,2021-12-02 18:43:50+00:00,0,"Anche se oggi Mattia non ha ballato in puntata o nella gara del Daytime, io sono orgoglioso lo stesso perché  si è finalmente ripreso la sua maglia dimostrando di nuovo quanto se la merita e quanto ci tiene! adesso quel banco non è più vuoto 🙏🏼💜  Amici21  Mattia ",#Amici21#Mattia,5,0.784,Mattia
1466477686142947337,vero🔮caroligi stan account ma spero mi passi,2021-12-02 18:41:40+00:00,0,"Se non lo capite vi amo perché vorrei essere ingenua come voi, però continuate a insultare Carola dai 🥱  carola  amici21 ",#carola#amici21,3,0.0,Carola
1466477136693321730,Taty35,2021-12-02 18:39:29+00:00,0,Ma sicuramente tutti voi che giudicate Carola siete diplomati nelle più importanti Accademie di danza del mondo...giusto???  carola  Amici21  caroligi ,#carola#Amici21#caroligi,3,0.0,Carola
1466477063032950799,rebecita; RICCARDO È AD AMICI,2021-12-02 18:39:12+00:00,0,"prima quello che fa male col motivo di perdo le parole, poi scusa come la nuova canzone di riccardo. questo ragazzo si sta gettando nel ridicolo  LDA  Amici21  amicispoiler  riccardomarcuzzo ",#LDA#Amici21#amicispoiler#riccardomarcuzzo,3,0.0,
1466475709510082567,Ilaria__98 💞,2021-12-02 18:33:49+00:00,0,NON VEDO L'ORA DI ASCOLTARLO 🥰❤️  LDA  Amici21 ,#LDA#Amici21,5,0.8074,
1466475531755474951,MissClois86,2021-12-02 18:33:07+00:00,0,Posso sapere cosa stracazzo ha cantato Alex nella sfida?!  Amicispoiler  Amicispoilers  Amici21  alexwyse  alex ,#Amicispoiler#Amicispoilers#Amici21#alexwyse#alex,4,0.4003,Alex
1466470445151096834,marti | goldbreeds,2021-12-02 18:12:54+00:00,11,"Sono senza parole, il circo continua. È stato un onore averti maestro. 💘  Amicispoiler  amici21  guido ",#Amicispoiler#amici21#guido,5,0.6369,
1466468425211990027,quellachecanta,2021-12-02 18:04:52+00:00,0, nicol ha vinto la sfida?  amici21,#nicol#amici21,4,0.34,
1466465917899059215,giu🧃:),2021-12-02 17:54:55+00:00,5,ah ma quindi Anna pettinelli ha visto il disco d’oro di Luca in puntata😍 AMICI21  amicispoiler  LDA ,#AMICI21#amicispoiler#LDA,5,0.6597,
1466465076668424206,Tony Viola,2021-12-02 17:51:34+00:00,0,"Si è infortunato? Sta male??Finalmente dopo più di 1 settimana che non balla ed è fermo, riesce a riprendersi la sua maglia ma non ballerá lo stesso in puntata..Purtroppo la mancanza di Mattia si è sentita e si sentirá di nuovo 🤦🏻 Amici21  Amicispoiler  Mattia  AmiciSpoiler  ",#Amici21#Amicispoiler#Mattia#AmiciSpoiler,3,0.0,Mattia
1466465048654716937,MissClois86,2021-12-02 17:51:27+00:00,1,"""cover da dedicare a qualcuno di speciale"" e Alex non ha cantato?  Amicispoiler Amicispoilers  Amici21  alexwyse  alex  ",#Amicispoiler#Amicispoilers#Amici21#alexwyse#alex# ,4,0.34,Alex
1466464404145328132,C✨,2021-12-02 17:48:54+00:00,0,"NON SOLO HANNO ELIMINATO IL MAESTRO, MA ANCHE TOMMASO, TRA L'ALTRO DUE DEI MIEI PREFERITI 💔😭  tommaso  Guido  amici21  Amicispoiler",#tommaso#Guido#amici21#Amicispoiler,2,-0.25,Tommaso;Guido
1466462302778056706,Taty35,2021-12-02 17:40:33+00:00,0,"Carola è speciale...mi spiace per Virginia ma non ""accetto"" paragoni.  carola  caroligi  Amici21",#carola#caroligi#Amici21,3,0.0,Carola;Virginia
1466459336495058951,FRANCESCA,2021-12-02 17:28:45+00:00,0,Sto per piangere… voglio il passo a due con Christian  Amicispoiler  AMICI21  Christian  Mattia ,#Amicispoiler#AMICI21#Christian#Mattia,3,0.0,Christian;Mattia
1466458178397384705,C✨,2021-12-02 17:24:09+00:00,0,Guidooo noo💔😭 PRODUZIONE MA VAI A VAF****  Guido  amici21  Amicispoiler,#Guido#amici21#Amicispoiler,2,-0.25,Guido
1466457590548860934,C✨,2021-12-02 17:21:49+00:00,0,"MA COME VI SIETE PERMESSI A ELIMINARE IL MAESTRO, QUESTA NON VE LA PERDONO💔  Guido  amici21",#Guido#amici21,4,0.2732,
1466456707073196036,saretta/alex'smalinconiastanaccount🦋🤍,2021-12-02 17:18:19+00:00,0,ma serena cos'ha??ancora il ginocchio?🥺🥺 serena  amici21,#serena#amici21,3,0.0,
1466456109158387722,Lucelettra,2021-12-02 17:15:56+00:00,0," Amici21  carola No, anche io penso che con l'elemento Aria avrebbe spaccato! Forse ha scelto l'acqua per ""sgarzolinarsi"" un po'... 🤪🤪🤪 ",#Amici21#carola,4,0.4003,
1466455499222749184,Lucelettra,2021-12-02 17:13:31+00:00,0, Amici21  carola Assolutamente d'accordo.. in qst esibizione si è proprio lasciata andare come le ha detto di fare Maria.. e aveva tutta l'aria di divertirsi.. bravissima.. sta mettendo in pratica tutti i  consigli!!!! 👍👍👍👍👍😍😍😍😍😍💛❤🧡💜💙💚💖 ,#Amici21#carola,5,0.9943,
1466455184171843588,Anna✨,2021-12-02 17:12:15+00:00,1,Dimmi che è appena entrata Zia Carola senza dirmi che è appena entrata Zia Carola✨♥️Iniziano loro: Amicispoiler  amemici20  amici2021  AMICI21  amemici21  caroligi  carolaeluigi  carola  carolapuddu  luigistrangis  Luigi  luigiecarola ,#Amicispoiler#amemici20#amici2021#AMICI21#amemici21#caroligi#carolaeluigi#carola#carolapuddu#luigistrangis#Luigi#luigiecarola,5,0.7579,Carola
1466454307314806791,tutto ciò che non ti ho detto,2021-12-02 17:08:46+00:00,0,quando c’è crush in discoteca e cerchi di farti notare  rea  Amici21  daily ,#rea#Amici21#daily,3,-0.1531,
1466453179512541188,Taty35,2021-12-02 17:04:18+00:00,0,CAROLAAAAA! Ho perso anni di vita per te!😄  carola  caroligi  Amici21,#carola#caroligi#Amici21,5,0.7256,Carola
1466451619835437060,Erika Di Biasi,2021-12-02 16:58:06+00:00,2,"La cosa che mi ammazza di più è che la Carola di settimane fa avrebbe spaccato tutto e si sarebbe fatta venire mille paranoie,invece oggi dopo la caduta ha sorriso e si sta concedendo anche il lusso di sbagliare. Sta crescendo tantissimo e sono fiera di lei❤️🥺  Carola  Amici21 ",#Carola#Amici21,4,0.34,Carola
1466450337791893519,Latiziaacaso,2021-12-02 16:53:00+00:00,0,Non aspettavo altro. AMICI21  dario  sissi ,#AMICI21#dario#sissi,3,0.0,
1466450315029491720,ang✨,2021-12-02 16:52:55+00:00,0,La speranza è l’ultima a morire! AMICI21  carola  caroligi ,#AMICI21#carola#caroligi,3,0.0,
1466448778320297987,Alessia,2021-12-02 16:46:48+00:00,1,È riuscito ad unire tutti e tre gli elementi ed è stato strepitoso  Amici21  Christian ,#Amici21#Christian,3,0.0,Christian
1466447261160939528,lucr_00,2021-12-02 16:40:46+00:00,3,Scusate ma io qui guardavo solo mia figlia Serena  amici21  Serena  Serenacarella ,#amici21#Serena#Serenacarella,2,-0.296,Serena
1466444226401652748,Anna✨,2021-12-02 16:28:43+00:00,0,Tweet di apprezzamento per Guido prima non mi piaceva affatto mi sono ricreduta un sacco su di lui spero vinca la sfida cucciolo  Amicispoiler  amici20  AMICI21  amemici21  amemici20  amici2021  guido ,#Amicispoiler#amici20#AMICI21#amemici21#amemici20#amici2021#guido,3,0.0,Guido
1466443861308366852,Mariaceleste Martire,2021-12-02 16:27:16+00:00,0,SCUSATE MA IN CHE SENSO IL MAESTRO IN SFIDA  Amici21  AMICI21  Guido ,#Amici21#AMICI21#Guido,3,0.0,
1466443042051743751,anna💛si sente viva e parte da 0 sbattendo al muro,2021-12-02 16:24:01+00:00,0,solo secondo me carola con “aria” avrebbe spaccato?  caroligi  carola  amici21,#caroligi#carola#amici21,3,0.0,
1466441844800188418,Benedetta 🙆🏻‍♀️,2021-12-02 16:19:15+00:00,0,"Direi che gli è andata pure di culo a non scegliere l'acqua, oltre ad andare peggio, poteva picchiare una boccata per terra come la povera Carola 😅 Amici21  Christian ",#Amici21#Christian,4,0.3612,Carola;Christian
1466439914543853576,Alexsupporter,2021-12-02 16:11:35+00:00,1,ORGOGLIO DI MAMMA alex  amici21 ,#alex#amici21,3,0.0,Alex
1466439763024662534,ᴇʟɪꜱᴀ,2021-12-02 16:10:59+00:00,2,*Pensavo solo di essere libero insieme alla barchetta* SEI MERAVIGLIOSO CHRISTIAN✨  Amici21  christian ,#Amici21#christian,4,0.3182,Christian
1466435222979895302,Anna✨,2021-12-02 15:52:56+00:00,0,RAGA MA ORA LA COPPIA SISSI - DARIO COME LA DENOMINIAMO?!  amici2021  amici20  amemici21  AMICI21  Amicispoiler  sissi  dario ,#amici2021#amici20#amemici21#AMICI21#Amicispoiler#sissi#dario,3,0.0,Sissi;Dario
1466433943457214472,Anna✨,2021-12-02 15:47:51+00:00,1,RAGA MA CHE CARINI SONO SISSI E DARIO MADO CUCCIOLI DI FOCAAAAAA♥️✨😭🥰😍🥺💖🙈💘  amici20  amici2021  Amicispoiler  AMICI21  amemici21  sissi  dario ,#amici20#amici2021#Amicispoiler#AMICI21#amemici21#sissi#dario,5,0.9758,Dario
1466433764712718340,𝒻𝓇𝒶𝓃𝒸𝑒𝓈𝒸𝒶_༻꧂,2021-12-02 15:47:09+00:00,4,Mi sento male HAHAHAHAHAHHA Amici21  Rea ,#Amici21#Rea,3,0.0,Rea
1466433487683129344,Melissa_,2021-12-02 15:46:03+00:00,9,"Almeno oggi per vedere Mattia e Christian non ci è servito il binocolo.Vedi produzione,non è così difficile. Amici21  Mattia  Christian ",#Amici21#Mattia#Christian,3,0.0,Mattia;Christian
1466432914544017411,Melissa_,2021-12-02 15:43:46+00:00,0,E anche oggi il compleanno di Christian lo vediamo domani Amici21  Christian ,#Amici21#Christian,3,0.0,Christian
1466432769869950992,martina,2021-12-02 15:43:11+00:00,0,Ma il mentiroso ha praticamente consigliato a Dario di fare gio che ha fatto lui con carola sto morendo AHAGAISNDVSKKABS  luigistrangis  luigi  carola  caroligi  sissi  dario  AMICI21 ,#luigistrangis#luigi#carola#caroligi#sissi#dario#AMICI21,5,0.5859,Dario;Sissi;Luigi;Carola
1466432627259359242,Amici21,2021-12-02 15:42:37+00:00,0,"Rea ci regala delle perle assurde, grazie marisa per avercela fatte vedere  Amici21  Rea",#Amici21#Rea,3,0.0,Rea
1466432360065478659,martina,2021-12-02 15:41:34+00:00,0,Ma il mentiroso ha praticamente consigliato a Dario di fare gio che ha fatto lui con carola sto morendo AHAGAISNDVSKKABS  luigistrangis  luigi  carola  caroligi  sissi  dario  AMICI21,#luigistrangis#luigi#carola#caroligi#sissi#dario#AMICI21,5,0.5859,Dario;Sissi;Luigi;Carola
1466432156310421511,Lea Green,2021-12-02 15:40:45+00:00,36,Sono uguali vi pregooo 😂 Amici21  Christian  Mattia ,#Amici21#Christian#Mattia,4,0.4404,Christian;Mattia
1466432104879824903,Zaira Marotta,2021-12-02 15:40:33+00:00,0,Mattia che stava per fare un giro. Volooo✈️❤️😂  mattia  amici2021  Amici21,#mattia#amici2021#Amici21,4,0.4404,Mattia
1466431921760751635,ang✨,2021-12-02 15:39:49+00:00,5,Certo che Dario ha scelto proprio la persona giusta a cui chiedere consigli… AMICI21  caroligi  dario ,#AMICI21#caroligi#dario,4,0.34,Dario
1466431772934217744,ilsorriso_dei_sangiulia,2021-12-02 15:39:14+00:00,1,"Non sono di parte ma ho visto Carola superiore a Virginia e Guido in questa gara, e ancora più 🍀 a Carola che è in sfida, e spero che la vinca.Aspetto ancora con più ansia le anticipazioni (ho vibes negative) Amici21  Amicispoiler  carola",#Amici21#Amicispoiler#carola,1,-0.5719,Carola;Virginia;Guido
1466431602012172296,gió :(,2021-12-02 15:38:33+00:00,0,scusate ma io mi ricordavo che sissi fosse fidanzata aiuto che mi sono persa  amici  Amici21  sissiedario  dario  sissi,#amici#Amici21#sissiedario#dario#sissi,3,0.0,
1466431587634094085,le pazze mentirose,2021-12-02 15:38:30+00:00,7,"Luigi mentiroso strangis che da consigli a Dario,fa già ridere così   Amici21  caroligi  Dario  luigistrangis ",#Amici21#caroligi#Dario#luigistrangis,3,0.0,Luigi;Dario
1466431443475783682,Inny&Belly,2021-12-02 15:37:55+00:00,0,Troppo carinii  Amici21  Dario  Sissi ,#Amici21#Dario#Sissi,3,0.0,Dario
1466431264085393414,☆ⓁⒶⓊⓇⒶ☆🌻,2021-12-02 15:37:12+00:00,0,Ma  Sissi non era fidanzata fuori? 🙄🤔  Amici21,#Sissi#Amici21,3,0.0,Sissi
1466431020710965254,Nnyv☁️,2021-12-02 15:36:14+00:00,0,"DARIO CHE PARLA CON IL MENTIROSO DI SISSI, CHIEDETEMI COME STO  Amici21  caroligi  dario",#Amici21#caroligi#dario,3,0.0,Dario;Sissi
1466430650685267983,francy🤍,2021-12-02 15:34:46+00:00,6,il daytime che tutti stavamo aspettando  amici21  sissi ,#amici21#sissi,3,0.0,Sissi
1466430626001784844,Lucia131617,2021-12-02 15:34:40+00:00,0, guido è proprio il nuovo  alehorse..sempre il primo nelle gare di ballo ..sia mai che abbia qualche minuto di tempo per pensare a cosa deve fare...e comunque... attendiamo con ansia una gara di tecnica 😒😒..ma sappiamo che il 🎪 va così..  Amici21,#guido#alehorse..sempre#Amici21,3,0.0,Guido
1466429736800899072,Melissa_,2021-12-02 15:31:08+00:00,2,Quanto fiera ❤️ Amici21  Christian ,#Amici21#Christian,3,0.0,Christian
1466429669377466378,Amici21,2021-12-02 15:30:52+00:00,0,Che cariniiiii Amici21  Sissi  Dario ,#Amici21#Sissi#Dario,3,0.0,Sissi;Dario
1466429619591077902,Benedetta 🙆🏻‍♀️,2021-12-02 15:30:40+00:00,0,Chri sei il migliore e glielo stai sbattendo in faccia a tutti là dentro 💪🏼 Amici21  Christian ,#Amici21#Christian,3,0.0,Christian
1466429280737542155,Amici21,2021-12-02 15:29:20+00:00,0,FINALMENTE SISSI E DARIOOO  Amici21  Sissi  Dario,#Amici21#Sissi#Dario,3,0.0,Sissi;Dario
1466428469366210565,𝙘𝙖𝙧𝙤🐞 ↠ 𝙥𝙞𝙖𝙙𝙞𝙣𝙚 𝙘𝙡𝙖𝙣𝙙𝙚𝙨𝙩𝙞𝙣e,2021-12-02 15:26:06+00:00,0,CAROLA CHE SI BUTTA RAGAZZI È LA MIA VIYA STA SBOCCIANDO NOSTRA FIGLIA APRIRÀ I CULI A TUTTO CIAO  amici21  carola  caroligi,#amici21#carola#caroligi,2,-0.4466,Carola
1466428122371436552,Amici21,2021-12-02 15:24:43+00:00,0,Carola é stata fantasticaaa Amici21  Carola,#Amici21#Carola,3,0.0,Carola
1466427958848102401,Lea Green,2021-12-02 15:24:04+00:00,88,"Le espresso dei professionisti dicono tutto... Chri riesce sempre a superarsi, non si arrende davanti a niente e si mette sempre alla prova Amici21  Christian ",#Amici21#Christian,3,0.0,Christian
1466427634225668109,Amici21,2021-12-02 15:22:47+00:00,7,Tutti i professionisti che applaudono Christian&gt;&gt;&gt; Amici21  christian ,#Amici21#christian,3,0.0,Christian
1466427528915079181,elele_wish 웃웃,2021-12-02 15:22:22+00:00,0, Christian con la barchetta di carta stile  peterpan. È stato il più bravo di tutti!!!!  amici21,#Christian#peterpan.#amici21,3,0.0,Christian
1466427269833015304,FRANCESCA,2021-12-02 15:21:20+00:00,0,Per me Christian nella bolla ha già vinto  Amici21  Christian,#Amici21#Christian,4,0.34,Christian
1466426419530145812,Lea Green,2021-12-02 15:17:57+00:00,14,Io non ce la faccio a vederli così tristi 😭 Amici21  Christian  Mattia ,#Amici21#Christian#Mattia,2,-0.4767,Christian;Mattia
1466406580770025475,Amici21,2021-12-02 13:59:08+00:00,1,🕯️Mattia🕯️ha🕯️ripreso🕯️la🕯️maglia🕯️e🕯️ballerà🕯️in🕯️ puntata🕯️🕯️🕯️🕯️🕯️🕯️🕯️🕯️🕯️ Amici21  Mattia ,#Amici21#Mattia,3,0.0,Mattia
